timestamp,model,latency_seconds
2025-10-07 14:13:38,medium,0.0005538463592529297
2025-10-07 14:13:38,medium,0.00023293495178222656
2025-10-07 14:13:38,medium,0.00028705596923828125
2025-10-07 14:13:38,medium,0.0003190040588378906
2025-10-07 14:13:39,medium,0.00042700767517089844
2025-10-07 14:13:39,medium,0.0003070831298828125
2025-10-07 14:13:39,medium,0.0002970695495605469
2025-10-07 14:13:39,medium,0.00016999244689941406
2025-10-07 14:13:40,medium,0.00026702880859375
2025-10-07 14:13:40,medium,0.00028324127197265625
2025-10-07 14:13:40,medium,0.00029397010803222656
2025-10-07 14:13:40,medium,0.0003287792205810547
2025-10-07 14:13:41,medium,0.00020194053649902344
2025-10-07 14:13:41,medium,0.0002658367156982422
2025-10-07 14:13:41,medium,0.0003991127014160156
2025-10-07 14:13:41,medium,0.0003399848937988281
2025-10-07 14:13:42,medium,0.0003592967987060547
2025-10-07 14:13:42,medium,0.00035309791564941406
2025-10-07 14:13:42,medium,0.00015735626220703125
2025-10-07 14:13:42,medium,0.0003418922424316406
2025-10-07 14:13:43,medium,0.001360177993774414
2025-10-07 14:13:43,medium,0.00028896331787109375
2025-10-07 14:13:43,medium,0.0002727508544921875
2025-10-07 14:13:43,medium,0.0003628730773925781
2025-10-07 14:13:44,medium,0.0003802776336669922
2025-10-07 14:13:44,medium,0.0003108978271484375
2025-10-07 14:13:44,medium,0.0002789497375488281
2025-10-07 14:13:44,medium,8.797645568847656e-05
2025-10-07 14:13:45,medium,0.0002529621124267578
2025-10-07 14:13:45,medium,0.00040793418884277344
2025-10-07 14:13:45,medium,0.0005359649658203125
2025-10-07 14:13:45,medium,0.00013899803161621094
2025-10-07 14:13:46,medium,0.00011086463928222656
2025-10-07 14:13:46,medium,0.00012493133544921875
2025-10-07 14:13:46,medium,0.0001609325408935547
2025-10-07 14:13:46,medium,0.0012221336364746094
2025-10-07 14:13:47,medium,0.00016999244689941406
2025-10-07 14:13:47,medium,0.00011992454528808594
2025-10-07 14:13:47,medium,0.0001327991485595703
2025-10-07 14:13:48,medium,0.0001552104949951172
2025-10-07 14:13:48,medium,0.00014901161193847656
2025-10-07 14:13:48,medium,0.00021076202392578125
2025-10-07 14:13:48,medium,0.0001671314239501953
2025-10-07 14:13:49,medium,0.00015211105346679688
2025-10-07 14:13:49,medium,0.0012178421020507812
2025-10-07 14:13:49,medium,0.00026106834411621094
2025-10-07 14:13:49,medium,5.2928924560546875e-05
2025-10-07 14:13:50,medium,0.0001461505889892578
2025-10-07 14:13:50,medium,0.00010228157043457031
2025-10-07 14:13:50,medium,0.0001571178436279297
2025-10-07 14:13:50,medium,0.00011706352233886719
2025-10-07 14:13:51,medium,0.00015401840209960938
2025-10-07 14:13:51,medium,0.00015091896057128906
2025-10-07 14:13:51,medium,0.0001800060272216797
2025-10-07 14:13:51,medium,0.00021886825561523438
2025-10-07 14:13:52,medium,0.0001609325408935547
2025-10-07 14:13:52,medium,0.00013828277587890625
2025-10-07 14:13:52,medium,0.0015769004821777344
2025-10-07 14:13:52,medium,0.0001418590545654297
2025-10-07 14:13:53,medium,0.00023865699768066406
2025-10-07 14:13:53,medium,0.00016498565673828125
2025-10-07 14:13:53,medium,0.00010323524475097656
2025-10-07 14:13:53,medium,0.0001480579376220703
2025-10-07 14:13:54,medium,0.00020599365234375
2025-10-07 14:13:54,medium,5.412101745605469e-05
2025-10-07 14:13:54,medium,0.000164031982421875
2025-10-07 14:13:54,medium,0.0003139972686767578
2025-10-07 14:13:55,medium,0.00024080276489257812
2025-10-07 14:13:55,medium,0.00033473968505859375
2025-10-07 14:13:55,medium,0.00019407272338867188
2025-10-07 14:13:55,medium,0.0002529621124267578
2025-10-07 14:13:56,medium,0.0002911090850830078
2025-10-07 14:13:56,medium,0.0001990795135498047
2025-10-07 14:13:56,medium,0.00021219253540039062
2025-10-07 14:13:57,medium,0.0002639293670654297
2025-10-07 14:13:57,medium,0.00024700164794921875
2025-10-07 14:13:57,medium,0.0001621246337890625
2025-10-07 14:13:57,medium,0.0009291172027587891
2025-10-07 14:13:57,medium,0.0002560615539550781
2025-10-07 14:13:58,medium,0.00026297569274902344
2025-10-07 14:13:58,medium,0.001399993896484375
2025-10-07 14:13:58,medium,0.00047898292541503906
2025-10-07 14:13:59,medium,0.0004680156707763672
2025-10-07 14:13:59,medium,0.00041413307189941406
2025-10-07 14:13:59,medium,0.00023889541625976562
2025-10-07 14:13:59,medium,0.025547027587890625
2025-10-07 14:14:00,medium,0.0004220008850097656
2025-10-07 14:14:00,medium,0.0014941692352294922
2025-10-07 14:14:00,medium,0.0004291534423828125
2025-10-07 14:14:00,medium,0.00041294097900390625
2025-10-07 14:14:01,medium,0.00034809112548828125
2025-10-07 14:14:01,medium,0.0002989768981933594
2025-10-07 14:14:01,medium,0.00034809112548828125
2025-10-07 14:14:01,medium,0.00035691261291503906
2025-10-07 14:14:02,medium,0.00041604042053222656
2025-10-07 14:14:02,medium,0.00034499168395996094
2025-10-07 14:14:02,medium,0.0004248619079589844
2025-10-07 14:14:02,medium,0.0015549659729003906
2025-10-07 14:14:03,medium,0.0002827644348144531
2025-10-07 14:14:03,medium,0.0004189014434814453
2025-10-07 14:14:03,medium,0.0004909038543701172
2025-10-07 14:14:03,medium,0.0008769035339355469
2025-10-07 14:14:04,medium,0.00042700767517089844
2025-10-07 14:14:04,medium,0.0003299713134765625
2025-10-07 14:14:04,medium,0.0003762245178222656
2025-10-07 14:14:04,medium,0.00045800209045410156
2025-10-07 14:14:05,medium,0.000820159912109375
2025-10-07 14:14:05,medium,0.0005619525909423828
2025-10-07 14:14:05,medium,0.00046634674072265625
2025-10-07 14:14:05,medium,0.00037407875061035156
2025-10-07 14:14:06,medium,0.0003981590270996094
2025-10-07 14:14:06,medium,0.0006101131439208984
2025-10-07 14:14:06,medium,0.0006511211395263672
2025-10-07 14:14:06,medium,0.0005481243133544922
2025-10-07 14:14:07,medium,0.0009431838989257812
2025-10-07 14:14:07,medium,0.00016188621520996094
2025-10-07 14:14:07,medium,0.00043082237243652344
2025-10-07 14:14:07,medium,0.00041103363037109375
2025-10-07 14:14:08,medium,0.00028514862060546875
2025-10-07 14:14:08,medium,0.00028014183044433594
2025-10-07 14:14:08,medium,0.00038123130798339844
2025-10-07 14:14:09,medium,0.0013661384582519531
2025-10-07 14:14:09,medium,0.0003428459167480469
2025-10-07 14:14:09,medium,0.0003299713134765625
2025-10-07 14:14:09,medium,0.00014901161193847656
2025-10-07 14:14:10,medium,0.0003020763397216797
2025-10-07 14:14:10,medium,0.00014019012451171875
2025-10-07 14:14:10,medium,0.0002460479736328125
2025-10-07 14:14:10,medium,0.00017118453979492188
2025-10-07 14:14:11,medium,0.00015306472778320312
2025-10-07 14:14:11,medium,0.0002663135528564453
2025-10-07 14:14:11,medium,0.0013260841369628906
2025-10-07 14:14:11,medium,0.0003540515899658203
2025-10-07 14:14:12,medium,0.000492095947265625
2025-10-07 14:14:12,medium,0.0004189014434814453
2025-10-07 14:14:12,medium,0.000782012939453125
2025-10-07 14:14:12,medium,0.00043487548828125
2025-10-07 14:14:13,medium,0.0002257823944091797
2025-10-07 14:14:13,medium,0.0002970695495605469
2025-10-07 14:14:13,medium,0.0003383159637451172
2025-10-07 14:14:13,medium,0.0005860328674316406
2025-10-07 14:14:14,medium,0.0005247592926025391
2025-10-07 14:14:14,medium,0.0004150867462158203
2025-10-07 14:14:14,medium,0.00033783912658691406
2025-10-07 14:14:14,medium,0.00040221214294433594
2025-10-07 14:14:15,medium,0.0010769367218017578
2025-10-07 14:14:15,medium,0.0003600120544433594
2025-10-07 14:14:15,medium,0.00039505958557128906
2025-10-07 14:14:15,medium,0.00013303756713867188
2025-10-07 14:14:16,medium,4.696846008300781e-05
2025-10-07 14:14:16,medium,0.00011110305786132812
2025-10-07 14:14:16,medium,0.00010776519775390625
2025-10-07 14:14:16,medium,0.00015687942504882812
2025-10-07 14:14:17,medium,0.0001251697540283203
2025-10-07 14:14:17,medium,8.392333984375e-05
2025-10-07 14:14:17,medium,0.000164031982421875
2025-10-07 14:14:17,medium,0.0002281665802001953
2025-10-07 14:14:18,medium,0.00015401840209960938
2025-10-07 14:14:18,medium,0.00023818016052246094
2025-10-07 14:14:18,medium,0.00015997886657714844
2025-10-07 14:14:18,medium,5.817413330078125e-05
2025-10-07 14:14:19,medium,9.822845458984375e-05
2025-10-07 14:14:19,medium,5.2928924560546875e-05
2025-10-07 14:14:19,medium,6.198883056640625e-05
2025-10-07 14:14:20,medium,6.985664367675781e-05
2025-10-07 14:14:20,medium,0.00011801719665527344
2025-10-07 14:14:20,medium,0.00018787384033203125
2025-10-07 14:14:20,medium,0.0008559226989746094
2025-10-07 14:14:21,medium,0.00016307830810546875
2025-10-07 14:14:21,medium,6.103515625e-05
2025-10-07 14:14:21,medium,7.486343383789062e-05
2025-10-07 14:14:21,medium,0.00021886825561523438
2025-10-07 14:14:22,medium,0.00017714500427246094
2025-10-07 14:14:22,medium,0.00021910667419433594
2025-10-07 14:14:22,medium,0.00014591217041015625
2025-10-07 14:14:22,medium,8.797645568847656e-05
2025-10-07 14:14:23,medium,6.985664367675781e-05
2025-10-07 14:14:23,medium,0.0003540515899658203
2025-10-07 14:14:23,medium,6.079673767089844e-05
2025-10-07 14:14:23,medium,0.00013899803161621094
2025-10-07 14:14:24,medium,6.985664367675781e-05
2025-10-07 14:14:24,medium,0.0002181529998779297
2025-10-07 14:14:24,medium,8.296966552734375e-05
2025-10-07 14:14:24,medium,0.00015735626220703125
2025-10-07 14:14:25,medium,6.985664367675781e-05
2025-10-07 14:14:25,medium,0.00011086463928222656
2025-10-07 14:14:25,medium,0.00017189979553222656
2025-10-07 14:14:25,medium,9.799003601074219e-05
2025-10-07 14:14:26,medium,0.00011897087097167969
2025-10-07 14:14:26,medium,7.891654968261719e-05
2025-10-07 14:14:26,medium,8.392333984375e-05
2025-10-07 14:14:26,medium,0.00026917457580566406
2025-10-07 14:14:27,medium,0.00026679039001464844
2025-10-07 14:14:27,medium,9.608268737792969e-05
2025-10-07 14:14:27,medium,0.0002899169921875
2025-10-07 14:14:27,medium,0.0003027915954589844
2025-10-07 14:14:28,medium,0.00012493133544921875
2025-10-07 14:14:28,medium,0.0002932548522949219
2025-10-07 14:14:28,medium,0.0002701282501220703
2025-10-07 14:14:28,medium,0.0001690387725830078
2025-10-07 14:14:29,medium,0.0002980232238769531
2025-10-07 14:14:29,medium,0.0004439353942871094
2025-10-07 14:14:29,medium,0.00026917457580566406
2025-10-07 14:14:30,medium,0.000347137451171875
2025-10-07 14:14:30,medium,0.00019788742065429688
2025-10-07 14:14:30,medium,0.0001709461212158203
2025-10-07 14:14:30,medium,0.0004181861877441406
2025-10-07 14:14:31,medium,0.00016117095947265625
2025-10-07 14:14:31,medium,0.00030517578125
2025-10-07 14:14:31,medium,0.00022411346435546875
2025-10-07 14:14:31,medium,0.00023984909057617188
2025-10-07 14:14:32,medium,0.00023221969604492188
2025-10-07 14:14:32,medium,7.891654968261719e-05
2025-10-07 14:14:32,medium,0.0003731250762939453
2025-10-07 14:14:32,medium,0.00031304359436035156
2025-10-07 14:14:33,medium,0.0010859966278076172
2025-10-07 14:14:33,medium,0.00019407272338867188
2025-10-07 14:14:33,medium,0.0003528594970703125
2025-10-07 14:14:33,medium,0.00041294097900390625
2025-10-07 14:14:34,medium,0.00042700767517089844
2025-10-07 14:14:34,medium,0.0003609657287597656
2025-10-07 14:14:34,medium,0.0002760887145996094
2025-10-07 14:14:34,medium,0.0004420280456542969
2025-10-07 14:14:35,medium,0.0003199577331542969
2025-10-07 14:14:35,medium,0.0009672641754150391
2025-10-07 14:14:35,medium,0.0003991127014160156
2025-10-07 14:14:35,medium,0.002090930938720703
2025-10-07 14:14:36,medium,0.00025272369384765625
2025-10-07 14:14:36,medium,0.00011205673217773438
2025-10-07 14:14:36,medium,0.00024080276489257812
2025-10-07 14:14:36,medium,0.0001690387725830078
2025-10-07 14:14:37,medium,6.985664367675781e-05
2025-10-07 14:14:37,medium,0.000408172607421875
2025-10-07 14:14:37,medium,0.0004429817199707031
2025-10-07 14:14:37,medium,0.0007731914520263672
2025-10-07 14:14:38,medium,0.0002281665802001953
2025-10-07 14:14:38,medium,0.000431060791015625
2025-10-07 14:14:38,medium,0.0002491474151611328
2025-10-07 14:14:38,medium,0.00026297569274902344
2025-10-07 14:14:39,medium,0.0005688667297363281
2025-10-07 14:14:39,medium,0.00031495094299316406
2025-10-07 14:14:39,medium,0.00014209747314453125
2025-10-07 14:14:39,medium,0.0003972053527832031
2025-10-07 14:14:40,medium,0.0003418922424316406
2025-10-07 14:14:40,medium,0.0005078315734863281
2025-10-07 14:14:40,medium,0.00043272972106933594
2025-10-07 14:14:41,medium,0.00034999847412109375
2025-10-07 14:14:41,medium,0.00019097328186035156
2025-10-07 14:14:41,medium,0.0002791881561279297
2025-10-07 14:14:41,medium,0.0001571178436279297
2025-10-07 14:14:42,medium,0.00021505355834960938
2025-10-07 14:14:42,medium,0.00032806396484375
2025-10-07 14:14:42,medium,0.00029587745666503906
2025-10-07 14:14:42,medium,0.0001430511474609375
2025-10-07 14:14:43,medium,0.0002448558807373047
2025-10-07 14:14:43,medium,0.0003032684326171875
2025-10-07 14:14:43,medium,0.0003027915954589844
2025-10-07 14:14:43,medium,0.00026917457580566406
2025-10-07 14:14:44,medium,0.0003039836883544922
2025-10-07 14:14:44,medium,0.0003120899200439453
2025-10-07 14:14:44,medium,0.000308990478515625
2025-10-07 14:14:44,medium,0.0005269050598144531
2025-10-07 14:14:45,medium,0.0007700920104980469
2025-10-07 14:14:45,medium,0.0002720355987548828
2025-10-07 14:14:45,medium,0.0002770423889160156
2025-10-07 14:14:45,medium,0.0005261898040771484
2025-10-07 14:14:46,medium,0.00011014938354492188
2025-10-07 14:14:46,medium,0.00011301040649414062
2025-10-07 14:14:46,medium,6.699562072753906e-05
2025-10-07 14:14:46,medium,0.00010919570922851562
2025-10-07 14:14:47,medium,0.0001227855682373047
2025-10-07 14:14:47,medium,0.0001380443572998047
2025-10-07 14:14:47,medium,5.1021575927734375e-05
2025-10-07 14:14:47,medium,5.3882598876953125e-05
2025-10-07 14:14:48,medium,9.489059448242188e-05
2025-10-07 14:14:48,medium,5.0067901611328125e-05
2025-10-07 14:14:48,medium,4.792213439941406e-05
2025-10-07 14:14:48,medium,4.38690185546875e-05
2025-10-07 14:14:49,medium,4.792213439941406e-05
2025-10-07 14:14:49,medium,0.00011801719665527344
2025-10-07 14:14:49,medium,0.00012087821960449219
2025-10-07 14:14:49,medium,0.0008859634399414062
2025-10-07 14:14:50,medium,3.790855407714844e-05
2025-10-07 14:14:50,medium,4.029273986816406e-05
2025-10-07 14:14:50,medium,8.893013000488281e-05
2025-10-07 14:14:50,medium,4.410743713378906e-05
2025-10-07 14:14:51,medium,3.910064697265625e-05
2025-10-07 14:14:51,medium,0.00017523765563964844
2025-10-07 14:14:51,medium,0.00014209747314453125
2025-10-07 14:14:52,medium,0.0001709461212158203
2025-10-07 14:14:52,medium,0.0001609325408935547
2025-10-07 14:14:52,medium,0.00015592575073242188
2025-10-07 14:14:52,medium,7.510185241699219e-05
2025-10-07 14:14:53,medium,0.00018787384033203125
2025-10-07 14:14:53,medium,0.00015997886657714844
2025-10-07 14:14:53,medium,0.00015592575073242188
2025-10-07 14:14:53,medium,0.005737781524658203
2025-10-07 14:14:54,medium,0.00017690658569335938
2025-10-07 14:14:54,medium,0.00013589859008789062
2025-10-07 14:14:54,medium,0.0001518726348876953
2025-10-07 14:14:54,medium,0.0002219676971435547
2025-10-07 14:14:55,medium,0.0001990795135498047
2025-10-07 14:14:55,medium,0.00016999244689941406
2025-10-07 14:14:55,medium,0.00014281272888183594
2025-10-07 14:14:55,medium,0.0002601146697998047
2025-10-07 14:14:56,medium,0.00014591217041015625
2025-10-07 14:14:56,medium,0.00019216537475585938
2025-10-07 14:14:56,medium,0.0002377033233642578
2025-10-07 14:14:56,medium,0.0003230571746826172
2025-10-07 14:14:57,medium,0.00017309188842773438
2025-10-07 14:14:57,medium,0.00018095970153808594
2025-10-07 14:28:54,large-v3,9.059906005859375e-06
2025-10-07 14:28:54,large-v3,1.1682510375976562e-05
2025-10-07 14:28:54,large-v3,3.814697265625e-06
2025-10-07 14:28:54,large-v3,4.291534423828125e-06
2025-10-07 14:28:55,large-v3,1.2159347534179688e-05
2025-10-07 14:28:55,large-v3,2.7894973754882812e-05
2025-10-07 14:28:55,large-v3,0.0001556873321533203
2025-10-07 14:28:55,large-v3,1.9311904907226562e-05
2025-10-07 14:28:56,large-v3,4.291534423828125e-05
2025-10-07 14:28:56,large-v3,3.910064697265625e-05
2025-10-07 14:28:56,large-v3,3.1948089599609375e-05
2025-10-07 14:28:56,large-v3,4.935264587402344e-05
2025-10-07 14:28:57,large-v3,4.291534423828125e-05
2025-10-07 14:28:57,large-v3,2.8848648071289062e-05
2025-10-07 14:28:57,large-v3,4.124641418457031e-05
2025-10-07 14:28:57,large-v3,3.0994415283203125e-05
2025-10-07 14:28:58,large-v3,4.291534423828125e-05
2025-10-07 14:28:58,large-v3,4.1961669921875e-05
2025-10-07 14:28:58,large-v3,0.00042319297790527344
2025-10-07 14:28:58,large-v3,7.414817810058594e-05
2025-10-07 14:28:59,large-v3,2.3126602172851562e-05
2025-10-07 14:28:59,large-v3,2.7894973754882812e-05
2025-10-07 14:28:59,large-v3,4.291534423828125e-05
2025-10-07 14:28:59,large-v3,2.6941299438476562e-05
2025-10-07 14:29:00,large-v3,5.602836608886719e-05
2025-10-07 14:29:00,large-v3,2.7894973754882812e-05
2025-10-07 14:29:00,large-v3,0.0002911090850830078
2025-10-07 14:29:00,large-v3,4.38690185546875e-05
2025-10-07 14:29:01,large-v3,5.91278076171875e-05
2025-10-07 14:29:01,large-v3,6.794929504394531e-05
2025-10-07 14:29:01,large-v3,3.1948089599609375e-05
2025-10-07 14:29:01,large-v3,4.363059997558594e-05
2025-10-07 14:29:02,large-v3,8.702278137207031e-05
2025-10-07 14:29:02,large-v3,0.0003001689910888672
2025-10-07 14:29:02,large-v3,3.2901763916015625e-05
2025-10-07 14:29:02,large-v3,2.574920654296875e-05
2025-10-07 14:29:03,large-v3,3.695487976074219e-05
2025-10-07 14:29:03,large-v3,5.1975250244140625e-05
2025-10-07 14:29:03,large-v3,3.5762786865234375e-05
2025-10-07 14:29:03,large-v3,5.0067901611328125e-05
2025-10-07 14:29:04,large-v3,3.0994415283203125e-05
2025-10-07 14:29:04,large-v3,0.00010013580322265625
2025-10-07 14:29:04,large-v3,8.702278137207031e-05
2025-10-07 14:29:04,large-v3,7.987022399902344e-05
2025-10-07 14:29:05,large-v3,0.00010395050048828125
2025-10-07 14:29:05,large-v3,5.4836273193359375e-05
2025-10-07 14:29:05,large-v3,9.107589721679688e-05
2025-10-07 14:29:06,large-v3,8.893013000488281e-05
2025-10-07 14:29:06,large-v3,0.00030303001403808594
